8416838cffd0d07a	FUN_005b9350	0	2	005b9350	list<T> too long
8416838cffd0d07a	FUN_005b93a0	0	2	005b93a0	list<T> too long
bd4b1f0214f09ed0	FUN_005b9cf0	0	4	005b9cf0	list<T> too long
c8ecb57537f23175	FUN_005ba230	0	3	005ba230	
8416838cffd0d07a	FUN_005ba4f0	0	2	005ba4f0	list<T> too long
8416838cffd0d07a	FUN_005ba540	0	2	005ba540	list<T> too long
c8ecb57537f23175	FUN_005bb160	0	3	005bb160	
3de2754bf10d5add	FUN_005bca80	0	6	005bca80	vector<T> too long
9338c9e5f061ba73	FUN_005bd1c0	0	4	005bd1c0	vector<T> too long
22d11fb4f92d25f0	FUN_005bd2c0	0	2	005bd2c0	vector<T> too long
238e389ec9ee1ca1	FUN_005be520	0	5	005be520	
a8f5b6e26617c579	FUN_005bf0b0	0	4	005bf0b0	
a8f5b6e26617c579	FUN_005bf3b0	0	4	005bf3b0	
22d11fb4f92d25f0	FUN_005bf940	0	2	005bf940	vector<T> too long
22d11fb4f92d25f0	FUN_005bfac0	0	2	005bfac0	vector<T> too long
f89cd6e7de8d29ec	FUN_005c10b0	0	2	005c10b0	GFRandomNoRepeat is going on a bit - bre
22d11fb4f92d25f0	FUN_005c1300	0	2	005c1300	vector<T> too long
9338c9e5f061ba73	FUN_005c1610	0	4	005c1610	vector<T> too long
1d5a69caabc74c8e	FUN_005c1b30	0	3	005c1b30	
bd4b1f0214f09ed0	FUN_005c2e80	0	4	005c2e80	list<T> too long
1a38591556477f7c	FUN_005c3590	0	5	005c3590	list<T> too long
1a38591556477f7c	FUN_005c3650	0	5	005c3650	list<T> too long
756b174ceff7e007	FUN_005c3860	0	6	005c3860	list<T> too long
1a38591556477f7c	FUN_005c4e20	0	5	005c4e20	list<T> too long
1a38591556477f7c	FUN_005c4ee0	0	5	005c4ee0	list<T> too long
756b174ceff7e007	FUN_005c5880	0	6	005c5880	list<T> too long
7395b93d151dc9ea	FUN_005c7590	0	4	005c7590	vector<T> too long
bd4b1f0214f09ed0	FUN_005c7fb0	0	4	005c7fb0	list<T> too long
c8ecb57537f23175	FUN_005c8130	0	3	005c8130	
4f8333158f0624ef	FUN_005c9540	0	2	005c9540	ENG_ARIAL_16
4f8333158f0624ef	FUN_005c9c10	0	2	005c9c10	ENG_ARIAL_16
754102de6671a02d	FUN_005cb4c0	0	3	005cb4c0	
c8ecb57537f23175	FUN_005cb820	0	3	005cb820	
bd4b1f0214f09ed0	FUN_005cd950	0	4	005cd950	list<T> too long
c8ecb57537f23175	FUN_005cdfe0	0	3	005cdfe0	
a8f5b6e26617c579	FUN_005ceb60	0	4	005ceb60	
bd4b1f0214f09ed0	FUN_005cf1b0	0	4	005cf1b0	list<T> too long
756b174ceff7e007	FUN_005cffb0	0	6	005cffb0	list<T> too long
8416838cffd0d07a	FUN_005d08f0	0	2	005d08f0	list<T> too long
d1af7da806fb20b3	FUN_005d0b10	0	2	005d0b10	TEXT_GUI_KEY_UNDEFINED
5bc06aedbd8d031e	FUN_005d0bf0	0	1	005d0bf0	TEXT_GUI_PRESS_CONTROL
b53fdb6ffe89699e	FUN_005d0fa0	0	5	005d0fa0	Invalid Movement!!
c8ecb57537f23175	FUN_005d13f0	0	3	005d13f0	
4e84e34b79da0939	FUN_005d1940	0	3	005d1940	list<T> too long
1a38591556477f7c	FUN_005d20a0	0	5	005d20a0	list<T> too long
1a38591556477f7c	FUN_005d25f0	0	5	005d25f0	list<T> too long
1a38591556477f7c	FUN_005d26b0	0	5	005d26b0	list<T> too long
1a38591556477f7c	FUN_005d2b80	0	5	005d2b80	list<T> too long
1a38591556477f7c	FUN_005d2c40	0	5	005d2c40	list<T> too long
1a38591556477f7c	FUN_005d3eb0	0	5	005d3eb0	list<T> too long
1a38591556477f7c	FUN_005d3f70	0	5	005d3f70	list<T> too long
bd4b1f0214f09ed0	FUN_005d44b0	0	4	005d44b0	list<T> too long
1a38591556477f7c	FUN_005d4ad0	0	5	005d4ad0	list<T> too long
1a38591556477f7c	FUN_005d4b90	0	5	005d4b90	list<T> too long
1a38591556477f7c	FUN_005d4c50	0	5	005d4c50	list<T> too long
1a38591556477f7c	FUN_005d4d10	0	5	005d4d10	list<T> too long
8416838cffd0d07a	FUN_005d53e0	0	2	005d53e0	list<T> too long
1a38591556477f7c	FUN_005d54e0	0	5	005d54e0	list<T> too long
1a38591556477f7c	FUN_005d55a0	0	5	005d55a0	list<T> too long
8416838cffd0d07a	FUN_005d5e70	0	2	005d5e70	list<T> too long
8416838cffd0d07a	FUN_005d5ed0	0	2	005d5ed0	list<T> too long
8416838cffd0d07a	FUN_005d60e0	0	2	005d60e0	list<T> too long
c8ecb57537f23175	FUN_005d6200	0	3	005d6200	
b69aab7b7c2a308b	FUN_005d64a0	0	4	005d64a0	.jpg
a3031105a8444c0d	FUN_005d6ac0	0	6	005d6ac0	PC_PHOTOJOURNAL_CAPTURE
8382928a554a47df	FUN_005d6db0	0	3	005d6db0	.tga
6956a7841af55aa6	FUN_005d71b0	0	1	005d71b0	CTCPhotojournalCapture
bb581d445a706cb0	FUN_005d7510	0	4	005d7510	
c9bde242c4b99385	FUN_005d7960	0	2	005d7960	ClanData\
46dcffaf01c0a5e5	FUN_005d7b40	0	2	005d7b40	MemberData\
99afae7e802f81a6	FUN_005d7d90	0	1	005d7d90	PC_OK_GAME_OKBUTTON_SCOREBOARD
eef796b46e6416a3	FUN_005d7e90	0	4	005d7e90	PC_OK_GAME_OKBUTTON_SCOREBOARD
fb3fa318c09cfc81	FUN_005d8080	0	4	005d8080	ActivitiesVec
4af80aed6a78af83	FUN_005d8330	0	2	005d8330	Fable1.5  Version 1  
fc45e22a95858715	FUN_005d86b0	0	1	005d86b0	New best score in activity 
5fdb7d972f940765	FUN_005d8b70	0	3	005d8b70	\logo.*
75ff38a22d6aa01f	FUN_005d8d70	0	21	005d8d70	ClanData
c3ed55a9b3950d2f	FUN_005d9720	0	84	005d9720	TEXT_GUI_SCOREBOARD_ACTIVITY_DESCRIPTION
63c6d83ce8f7542d	FUN_005d9e20	0	6	005d9e20	Login
5d05376ecf813156	FUN_005da6b0	0	5	005da6b0	TEXT_GUI_SCOREBOARD_ERROR_LOGIN_DETAILS_
9729592d9991f234	FUN_005dab70	0	6	005dab70	Fable1.5  Version 1  
6c1318eff08c56d2	FUN_005db340	0	3	005db340	SID:OK
d389ee13a4cf2031	FUN_005db4c0	0	8	005db4c0	DOWNLOAD_CLAN_LIST  
e3434c3da278e766	FUN_005db910	0	8	005db910	.jpg
30fcd06ea6147641	FUN_005dbd70	0	8	005dbd70	DOWNLOAD_MEMBER_LIST  
7b30801d608e6f30	FUN_005dc1e0	0	8	005dc1e0	.jpg
9a86c61b6284cc2e	FUN_005dc7d0	0	6	005dc7d0	DOWNLOAD_SCOREBOARD  
42cb2dc9de27d88c	FUN_005dcd00	0	17	005dcd00	MENU_ENTRY_TEXT
74edf5799fdf0329	FUN_005dda70	0	11	005dda70	/index.php
e55351e27ccafd61	FUN_005de560	0	2	005de560	invalid string position
8dc801952142c31b	FUN_005de5d0	0	3	005de5d0	invalid string position
c356034b81732dad	FUN_005de960	0	4	005de960	string too long
5d808b0b6cb7b24d	FUN_005deab0	0	6	005deab0	invalid string position
22d11fb4f92d25f0	FUN_005decf0	0	2	005decf0	vector<T> too long
7c23ce11bea8ace9	FUN_005ded90	0	5	005ded90	vector<T> too long
1a207a595201d74e	FUN_005def80	0	2	005def80	string too long
c8ecb57537f23175	FUN_005df030	0	3	005df030	
c8ecb57537f23175	FUN_005df0f0	0	3	005df0f0	
66ed58039de97b66	FUN_005df1b0	0	5	005df1b0	invalid string position
66ed58039de97b66	FUN_005df2a0	0	5	005df2a0	invalid string position
9ded0fcd2c69b921	FUN_005df710	0	3	005df710	string too long
9338c9e5f061ba73	FUN_005dfd50	0	4	005dfd50	vector<T> too long
9338c9e5f061ba73	FUN_005dfe30	0	4	005dfe30	vector<T> too long
22d11fb4f92d25f0	FUN_005dfff0	0	2	005dfff0	vector<T> too long
22d11fb4f92d25f0	FUN_005e0050	0	2	005e0050	vector<T> too long
9338c9e5f061ba73	FUN_005e0840	0	4	005e0840	vector<T> too long
9093d398d735981b	FUN_005e0960	0	4	005e0960	invalid map/set<T> iterator
22d11fb4f92d25f0	FUN_005e0d40	0	2	005e0d40	vector<T> too long
c8ecb57537f23175	FUN_005e1000	0	3	005e1000	
a8fe43af94e91b73	FUN_005e1250	0	1	005e1250	CTCHeroOnlineScoreboard
c18df5c7e31646c7	FUN_005e1680	0	3	005e1680	
c8ecb57537f23175	FUN_005e1740	0	3	005e1740	
ae131fb1aba7ef81	FUN_005e17e0	0	19	005e17e0	PC_BOAST_BACKDROP
ecd5272767e70f0b	FUN_005e2a00	0	5	005e2a00	BoastingCamera
c8ecb57537f23175	FUN_005e2e50	0	3	005e2e50	
93feff19dbaa0f99	FUN_005e3150	0	3	005e3150	invalid map/set<T> iterator
22d11fb4f92d25f0	FUN_005e34f0	0	2	005e34f0	vector<T> too long
c8ecb57537f23175	FUN_005e3680	0	3	005e3680	
9093d398d735981b	FUN_005e3720	0	4	005e3720	invalid map/set<T> iterator
c8ecb57537f23175	FUN_005e3c00	0	3	005e3c00	
c8ecb57537f23175	FUN_005e3d90	0	3	005e3d90	
0edf8b7219cfcb98	FUN_005e3f1b	0	7	005e3f1b	Data\Video\exp_spend_decapitation.wmv
37dc517c889969b3	FUN_005e3fa9	0	19	005e3fa9	Data\Video\gui_Spell_Summon.wmv
8ae230ebfcbf6f7a	FUN_005e4384	0	2	005e4384	UI_LEVEL_SLIDER_FILL_SPRITE
546285eefcf013e0	FUN_005e46a9	0	3	005e46a9	TEXT_GUI_MENU_SKILL
a70f75dd99998797	FUN_005e4aa6	0	8	005e4aa6	UI_RING_PIC
56bf6f6f168264a6	FUN_005e4fd5	0	2	005e4fd5	PC_YESNO_GAME_NOBUTTON
56bf6f6f168264a6	FUN_005e5338	0	2	005e5338	PC_YESNO_GAME_NOBUTTON
5722c44959cafacf	FUN_005e551b	0	5	005e551b	PC_BUTTON_BASTARD
eede2489b0f391a1	FUN_005e5719	0	5	005e5719	PC_BUTTON_BASTARD
bb537e518caf2b70	FUN_005e5f3c	0	17	005e5f3c	PC_BUTTON_BASTARD
8fcb555db3608c18	FUN_005e6e8b	0	23	005e6e8b	ACCURACY
64fac91ff8fc15ee	FUN_005e7c70	0	17	005e7c70	PC_BUTTON_BASTARD
590f41b52e20da4a	FUN_005e8beb	0	23	005e8beb	ACCURACY
7f6ed209f26f6ee5	FUN_005e9a11	0	1	005e9a11	UI_EXP_SPENDING_SCREEN
e38aacad15746201	FUN_005e9d22	0	5	005e9d22	UI_TEXT_EXPERIENCE_DEXTERITY_VALUE
491359b3653ec732	FUN_005ea0b9	0	33	005ea0b9	PC_BUTTON_BASTARD
c98c5a6adfd8e910	FUN_005eb1a7	0	34	005eb1a7	PC_BUTTON_BASTARD
3167d709170ed3c4	FUN_005ec51e	0	2	005ec51e	OpenedExperienceSpending
56bf6f6f168264a6	FUN_005ec55a	0	2	005ec55a	PC_YESNO_GAME_NOBUTTON
56bf6f6f168264a6	FUN_005ec7c7	0	2	005ec7c7	PC_YESNO_GAME_NOBUTTON
3d2b45c7d582612b	FUN_005eca1f	0	6	005eca1f	SND_TEXT_QST_TUTORIAL_GUI_EXPSPEND_TOPLE
ca51da54f362635e	FUN_005ed554	0	18	005ed554	PC_BACK_CLICKABLE
c8ecb57537f23175	FUN_005ee25b	0	3	005ee25b	
c8ecb57537f23175	FUN_005ee2f2	0	3	005ee2f2	
c8ecb57537f23175	FUN_005ee342	0	3	005ee342	
8416838cffd0d07a	FUN_005ee3a8	0	2	005ee3a8	list<T> too long
c8ecb57537f23175	FUN_005ee3cf	0	3	005ee3cf	
93feff19dbaa0f99	FUN_005ee8cd	0	3	005ee8cd	invalid map/set<T> iterator
55debf3ec5199a17	FUN_005eecb3	0	1	005eecb3	CTCInventoryExperience
f0502ef34cb3b0cf	FUN_005ef1bf	0	1	005ef1bf	PC_MENU_ENTRY_QUIT
f607f9a8102c3977	FUN_005ef21b	0	10	005ef21b	PC_OPTIONS_ANTIALIASING_TEXT_SLIDER
30776747f8d253f3	FUN_005ef5c9	0	1	005ef5c9	UI_TEXT_WEAPONS_DESCRIPTION_TEMPLATE_NEW
6e88b9cd5828bdd2	FUN_005ef63c	0	1	005ef63c	PC_DESCRIPTION
6b4400b34ed08c62	FUN_005ef836	0	5	005ef836	UI_SCOREBOARD_LOGIN_EDITBOX
6b4400b34ed08c62	FUN_005efad8	0	5	005efad8	UI_SCOREBOARD_LOGIN_EDITBOX
f375edce279aa979	FUN_005eff11	0	2	005eff11	PC_UI_MENU_ENTRY_LOAD_CONFIRM
058b5e9ddbb121ba	FUN_005effbf	0	2	005effbf	COMPONENT_SAVE
75cdd359b5b79bfa	FUN_005f0084	0	2	005f0084	PC_AUDIO_PREFS_LIST
dd957b4e61b79ba3	FUN_005f0158	0	2	005f0158	PC_VIDEO_PREFS_LIST
0cf7b981227230db	FUN_005f022c	0	2	005f022c	PC_GAMEPLAY_PREFS_LIST
9769e7c5ef56fd20	FUN_005f098c	0	7	005f098c	PC_BUTTON_BASTARD
fc3d37e0811b07b8	FUN_005f0ee7	0	5	005f0ee7	TEXT_GUI_MENU_ALIGNMENT_MODIFIER
65943064a2a68a2e	FUN_005f194a	0	7	005f194a	PC_BUTTON_BASTARD
1c56a5306e9cc4c3	FUN_005f242c	0	19	005f242c	PC_BACK_CLICKABLE
298507ab6d025ba7	FUN_005f28c1	0	54	005f28c1	HERO_SUIT_NAKED
c0f825c4fad26907	FUN_005f3f2b	0	5	005f3f2b	PC_EXPRESSION_ITEM_ASSIGNMENT_ICON_INSID
b6da96b9b7593753	FUN_005f4328	0	3	005f4328	PC_EXPRESSION_ITEM_ASSIGNMENT_ICON_INSID
e3503d0e4b7e54be	FUN_005f4406	0	7	005f4406	PC_BACK_CLICKABLE
1ce6020c26dec376	FUN_005f46b1	0	12	005f46b1	INVALID NAME
6d998d2bbde98b6a	FUN_005f4d20	0	10	005f4d20	UI_COMPONENT_CONTAINER_DESCRIPTION_TEMPL
53cff2576c28d32e	FUN_005f5343	0	41	005f5343	TEXT_GUI_MENU_CHECKGUILD
51c72d2adf3cb6cf	FUN_005f6d96	0	29	005f6d96	PC_BACK_CLICKABLE
a9a17c906feece08	FUN_005f7586	0	11	005f7586	INVALID NAME
93d31f21b039abeb	FUN_005f7d45	0	9	005f7d45	CURRENT_QUESTS_ENTRY
d458ac468f34b4b7	FUN_005f8751	0	2	005f8751	OBJECT_GUILD_SEAL_1
ec95b0bbb2f37f91	FUN_005f87f5	0	14	005f87f5	PC_BUTTON_BASTARD
53069b787baa59db	FUN_005f8e7b	0	7	005f8e7b	PC_MENU_ENTRY_PHOTOJOURNAL
783e7b2d07c863aa	FUN_005f91ae	0	104	005f91ae	PC_AUDIO_PREFS_DESC
d458ac468f34b4b7	FUN_005fc795	0	2	005fc795	OBJECT_GUILD_SEAL_1
e5d7985ef1e75bfc	FUN_005fca31	0	19	005fca31	TEXT_GUI_MENUGUIDE_ITEMS_GIFTS
d5e52dd08166d403	FUN_005fcf94	0	19	005fcf94	UI_FACIAL_HAIR_BUTTON
bb4fbf35dd73bdcb	FUN_005fd687	0	12	005fd687	PC_BUTTON_BASTARD
8ea33c5e592cfb28	FUN_005fdc3f	0	16	005fdc3f	PC_FACIAL_HAIR_BUTTON
5491c70c3ddfd52e	FUN_005fe5dc	0	1	005fe5dc	QuickAccessItemNames
8bbf9a39cca7ab6e	FUN_005fe741	0	19	005fe741	*.jpg
cf922c0c61b799d2	FUN_005fef40	0	26	005fef40	PC_EXPRESSIONS_ITEMS_CONTAINMENT_CONTAIN
c8ecb57537f23175	FUN_0060003c	0	3	0060003c	
c8ecb57537f23175	FUN_00600210	0	3	00600210	
c8ecb57537f23175	FUN_00600292	0	3	00600292	
c8ecb57537f23175	FUN_00600723	0	3	00600723	
c8ecb57537f23175	FUN_006007b1	0	3	006007b1	
93feff19dbaa0f99	FUN_00600917	0	3	00600917	invalid map/set<T> iterator
9338c9e5f061ba73	FUN_006010d2	0	4	006010d2	vector<T> too long
22d11fb4f92d25f0	FUN_006014b1	0	2	006014b1	vector<T> too long
8ba2d19b1e27769d	FUN_00601508	0	1	00601508	CTCInventory
9338c9e5f061ba73	FUN_006016e0	0	4	006016e0	vector<T> too long
22d11fb4f92d25f0	FUN_006017b1	0	2	006017b1	vector<T> too long
098856f1f5777c1e	FUN_006018b3	0	2	006018b3	TEXT_GUI_MENU_ABOUT_MESSAGE_PART_1
257491e33583bc87	FUN_00601e13	0	5	00601e13	UI_SCOREBOARD_LOGIN_EDITBOX_FE
257491e33583bc87	FUN_00601f84	0	5	00601f84	UI_SCOREBOARD_LOGIN_EDITBOX_FE
69092342fa65aeb0	FUN_006023eb	0	8	006023eb	UI_TEXT_AUDIO_OPTIONS_MENU_TITLE
b4a4e7805b53b572	FUN_00602572	0	4	00602572	UI_BUTTON
c500e1102ed834dc	FUN_00602875	0	1	00602875	UI_FRONTEND_MAIN_MENU_NO_LIVEAWARE_NO_CO
1ec72c3cc53efaf8	FUN_00602b76	0	8	00602b76	TEXT_GUI_MENU_PROFILE_NAME
af049a664ff7fdd8	FUN_00603398	0	5	00603398	TEXT_GUI_MENU_NEW_PROFILE
049643d21c13b66d	FUN_00603706	0	4	00603706	UI_FRONTEND_BUTTON_FOR_PROFILES_LIST
ef1ac805861645da	FUN_00603947	0	24	00603947	CreatureGenerationDisabledGroups
1ef6f540441af7b3	FUN_00604c45	0	8	00604c45	TEXT_GUI_MENU_LOAD_GAME
a20ceeacaf3c760c	FUN_00605197	0	2	00605197	UI_FRONTEND_MAIN_MENU_NO_LIVEAWARE
a34db94982927985	FUN_00605219	0	44	00605219	TEXT_GUI_MENU_OFF
577aae71cdd9095a	FUN_00606d2f	0	4	00606d2f	TEXT_GUI_MENU_DELETE_PROFILE
3ec31a9b415f81b3	FUN_00607439	0	3	00607439	deque<T> too long
2c4a32eaf450e273	FUN_00607e68	0	25	00607e68	INVENTORY_CATEGORY_CLOTHES_FOOTWEAR
6881808491164e7d	FUN_006081af	0	38	006081af	PC_BACK_CLICKABLE
ef9e008dde246c4b	FUN_0060884e	0	25	0060884e	INVENTORY_CATEGORY_CLOTHES_FOOTWEAR
c8d83a86c122bdc0	FUN_00608b95	0	12	00608b95	INVENTORY_CATEGORY_CLOTHES_FOOTWEAR
d625d095b5a512c7	FUN_006091a1	0	2	006091a1	MENU_ENTRY_TEXT
65ac486f2848c687	FUN_0060929c	0	2	0060929c	MENU_ENTRY_TEXT
3bd6bdf5e7ae71d8	FUN_006093e5	0	1	006093e5	UI_ONE_OFF_SUBTITLE
3bd6bdf5e7ae71d8	FUN_006094e4	0	1	006094e4	UI_ONE_OFF_SUBTITLE
fa9b736ed6a9a86f	FUN_0060977d	0	5	0060977d	INVALID NAME
76c42f4b342f6906	FUN_00609c4d	0	1	00609c4d	TEXT_GUI_SHOP_WEAPON_HELD_WARNING
925c6fe86f97582f	FUN_00609d1c	0	13	00609d1c	UI_TRADING_MENU_FEET_ENTRY
925c6fe86f97582f	FUN_00609f12	0	13	00609f12	UI_TRADING_MENU_FEET_ENTRY
77ec26ff2abeee29	FUN_0060a108	0	5	0060a108	INVALID NAME
7ad9d578d2cfa9c1	FUN_0060a50c	0	13	0060a50c	PC_TRADING_MENU_FEET_ENTRY
7ad9d578d2cfa9c1	FUN_0060a729	0	13	0060a729	PC_TRADING_MENU_FEET_ENTRY
df6b5a171c373684	FUN_0060a91f	0	6	0060a91f	INVALID NAME
317b94cce9a7afaf	FUN_0060b101	0	2	0060b101	UI_SELECTION_ARROW_RIGHT
db7fef0739738820	FUN_0060b53f	0	6	0060b53f	INVALID NAME
d259aec06bb46212	FUN_0060bb58	0	2	0060bb58	PC_MENU_ENTRY_ARROW
df8dfb51f8712181	FUN_0060c4ca	0	6	0060c4ca	PC_BUTTON_BASTARD
1aef31d96f599549	FUN_0060ccb2	0	5	0060ccb2	PC_BUTTON_BASTARD
a9c849326218ccb3	FUN_0060d3cd	0	7	0060d3cd	PC_COMPONENT_CONTAINER_DESCRIPTION_TEMPL
a9c849326218ccb3	FUN_0060e67b	0	7	0060e67b	PC_COMPONENT_CONTAINER_DESCRIPTION_TEMPL
7e0450f6bf9ad53e	FUN_0060fb07	0	5	0060fb07	PC_BUTTON_BASTARD
1987413170ade596	FUN_006101fa	0	6	006101fa	PC_BUTTON_BASTARD
dc98644c3f27772b	FUN_00610b43	0	9	00610b43	PC_COMPONENT_CONTAINER_DESCRIPTION_TEMPL
314faf184d69f19a	FUN_00611caa	0	2	00611caa	UI_SCROLLING_VIEWPORT_TEXT_AREA
dae9720b309e61f9	FUN_00611ea4	0	2	00611ea4	PC_DESCRIPTION_VIEWPORT
dae9720b309e61f9	FUN_00611fcb	0	2	00611fcb	PC_DESCRIPTION_VIEWPORT
df6b5a171c373684	FUN_006124d6	0	6	006124d6	INVALID NAME
be63890fafa74a6b	FUN_00612b12	0	37	00612b12	TEXT_GUI_MENU_BUY
21167925dcc23d05	FUN_006151c8	0	16	006151c8	TEXT_GUI_MENUGUIDE_TRADE_BARBERS_BUY
1573fed407e00be5	FUN_0061585c	0	6	0061585c	UI_BARBER_MENU
d029eb43046521ca	FUN_00615dbf	0	12	00615dbf	TEXT_GUI_MENU_BUY
0264b12976ecd198	FUN_00616561	0	22	00616561	PC_DESCRIPTION_VIEWPORT
9431f718a8e293f1	FUN_0061747d	0	22	0061747d	PC_DESCRIPTION_VIEWPORT
6cc6ae6e8e389e6c	FUN_0061816a	0	10	0061816a	PC_MENU_ENTRY_TRADE_BUY
db7fef0739738820	FUN_006186cf	0	6	006186cf	INVALID NAME
6ed31ef729863615	FUN_00618d8b	0	15	00618d8b	PC_GOLD_AMOUNT_TRADE_SCREEN
706f58bac0ad4e42	FUN_0061969a	0	10	0061969a	PC_MENU_ENTRY_TRADE_BUY
9812d0f9ea570d25	FUN_00619dbe	0	2	00619dbe	PC_LIST_BUY_ACTIONS
7bfc3d4a4f4f727e	FUN_00619fdb	0	2	00619fdb	PC_SPECIALSHOP_MENU_BUY_ENTRY
5dfc7fe83ab8bacd	FUN_0061a1f3	0	20	0061a1f3	PC_BACK_CLICKABLE
015fe1a042031bf2	FUN_0061b022	0	17	0061b022	TEXT_GUI_MENU_CLOTHING
d557448b4ad83e8c	FUN_0061ba28	0	3	0061ba28	UI_LIST_BUY_ACTIONS
0465f65db4bc9ab3	FUN_0061bcc4	0	22	0061bcc4	PC_DESCRIPTION_VIEWPORT
d91bb83382e2c734	FUN_0061caf6	0	1	0061caf6	PC_TOP_LEVEL_BARBER_LIST
0c3b9418ec4066a6	FUN_0061d097	0	7	0061d097	PC_GOLD_AMOUNT_TRADE_SCREEN
015fe1a042031bf2	FUN_0061d764	0	17	0061d764	TEXT_GUI_MENU_CLOTHING
f98b99dceae96477	FUN_0061e37b	0	1	0061e37b	UI_MOUSE_POINTER
ddea21446d7c3898	FUN_0061e418	0	1	0061e418	PC_TOP_LEVEL_TRADE_LIST
c8ecb57537f23175	FUN_0061e530	0	3	0061e530	
93feff19dbaa0f99	FUN_0061ec88	0	3	0061ec88	invalid map/set<T> iterator
0388861fa5948e6c	FUN_0061f236	0	1	0061f236	CTCInventoryTrade
4b9b0dc09ebb913f	FUN_0062091a	0	1	0062091a	TXT_OBJT_EMPTY
221317a6dd9b293b	FUN_00620ec7	0	2	00620ec7	MINIMAP_PRISONCOURTYARD1
c6d97f2ffd5a9b15	FUN_006215a8	0	2	006215a8	TEXT_GUI_MENU_CURRENT_LEVEL
9b51f9480f758a13	FUN_00621815	0	2	00621815	TEXT_GUI_MENU_PREREQUISITES
00b5cf40de9265fd	FUN_00622b1a	0	4	00622b1a	ConfiscatedItems2
d04a947571d2e202	FUN_00623004	0	1	00623004	INVENTORY_CATEGORY
c8ecb57537f23175	FUN_006231c3	0	3	006231c3	
029c8dbfeb8d6cc1	FUN_006235fb	0	1	006235fb	CResurrectionItemDef
9338c9e5f061ba73	FUN_00623b4f	0	4	00623b4f	vector<T> too long
9338c9e5f061ba73	FUN_0062481b	0	4	0062481b	vector<T> too long
22d11fb4f92d25f0	FUN_006248db	0	2	006248db	vector<T> too long
9338c9e5f061ba73	FUN_00624dde	0	4	00624dde	vector<T> too long
22d11fb4f92d25f0	FUN_00624e9e	0	2	00624e9e	vector<T> too long
9249647cb261f66f	FUN_006253e2	0	8	006253e2	ActiveMeleeWeaponDefIndex2
5a885fef96eb86fe	FUN_00625b29	0	6	00625b29	INVALID NAME
7f5055874e035aca	FUN_006261b8	0	8	006261b8	TEXT_GUI_MENU_AUGMENTATIONS
e9c9fa5746af6204	FUN_00626839	0	2	00626839	TEXT_GUI_MENU_AUGMENTATIONS
afe5b6b732da594a	FUN_00626ace	0	1	00626ace	TEXT_GUI_MENU_DAMAGE
ab71d38df72b4341	FUN_00626d82	0	3	00626d82	TEXT_GUI_MENU_HEAVY
00ab2b64a737ecee	FUN_006279da	0	8	006279da	PC_BUTTON_BASTARD
a726a3ffc2587097	FUN_00627e72	0	8	00627e72	PC_BUTTON_BASTARD
22b1c7b63e0f7f7d	FUN_0062814e	0	7	0062814e	INVALID NAME
cb8133f62cc2ca99	FUN_006289e1	0	10	006289e1	PC_TEXT_INSIDE_CONTAINER_TEMPLATE
51e334bf88c9054c	FUN_006299f1	0	6	006299f1	MENU_ENTRY_TEXT
a57392ee71d812f5	FUN_00629e9c	0	10	00629e9c	TEXT_GUI_MENUGUIDE_WEAPONS_MELEE_AUGMENT
2404da63b0f02170	FUN_0062a4ae	0	14	0062a4ae	Aug Title
a3206bea7274a35c	FUN_0062ac7b	0	11	0062ac7b	Aug Title
e5646db951d59b10	FUN_0062b692	0	2	0062b692	UI_ASSIGNED_WEAPON_ICON
872455096a1df40b	FUN_0062c845	0	19	0062c845	PC_BUTTON_BASTARD
62c3c122b81950a4	FUN_0062d54c	0	15	0062d54c	PC_BUTTON_BASTARD
ff1b23f92f9b76bb	FUN_0062e181	0	1	0062e181	CTCInventoryWeapons
3f382644ef0f7983	FUN_0062e25d	0	1	0062e25d	TEXT_GUI_MENU_XSTRING
33299ddfa5234d78	FUN_0062e333	0	5	0062e333	FATNESS1
2305b61deab5ba37	FUN_0062e47c	0	25	0062e47c	CRBALVERINES
83ca8df3bf7faa40	FUN_0062e69b	0	5	0062e69b	SEX_BI
6ddd8f9b1f505574	FUN_0062e76f	0	4	0062e76f	TEXT_GUI_STATS_LABEL_HOUR
e0677beb522b2b9f	FUN_0062e9d6	0	2	0062e9d6	UI_STATS_PERSONALITY_STAT_TITLE
eb9d9aa4e5145802	FUN_0062eac6	0	2	0062eac6	PC_STATS_PERSONALITY_STAT_TITLE
d082206591d02a00	FUN_0062ecfa	0	1	0062ecfa	TEXT_GUI_STATS_RENOWNCLASS_LEVEL
bd40dad204af8b48	FUN_0062ed91	0	12	0062ed91	ACCURACY
6fb488c931f20e6f	FUN_0062f067	0	6	0062f067	UI_MENU_ENTRY_EXPERIENCE
859a21820157fbcc	FUN_0062f2a1	0	2	0062f2a1	CTCAnimationComplex
07d688520834b963	FUN_0062f77e	0	4	0062f77e	TEXT_GUI_STATS_EXPERIENCE_GENERAL
441450dbe8ff3bcb	FUN_0062fe3e	0	8	0062fe3e	UI_RING_PIC_EXP_STATS
dd72d7b57675bbca	FUN_00630755	0	12	00630755	PC_STATS_EXP_LEVEL_SLIDER_CONTAINER
9a32c9cdd3d3cf25	FUN_00631742	0	88	00631742	BESTTROPHY
633029c04d40cc7d	FUN_0063568a	0	94	0063568a	BESTTROPHY
