# forge-autoname tranche 4 (wf_f4aa7c44-54d, 2026-07-21)
007485f0	CVector_Find_LinearProbe	[forge-autoname4 conf=medium] Linear search through CBaseIntelligentPointer vector with stride-based optimization; generic container operation not class-specific
00748690	CVector_Find_LinearProbe	[forge-autoname4 conf=medium] Identical linear search logic as 007485f0, used by MovedInNotification instead of SetAsInDanger
00748760	CCompare_FurthestFromInitPos2D::Median	[forge-autoname4 conf=high] Called by Sort_IntrosortPhase_Compact, compares three CThing pointers using CCompare_FurthestFromInitPos2D operator; median-of-three pivot
00748810	Vector_InsertSorted_Item	[forge-autoname4 conf=high] Called by Vector_InsertSorted, uses CCompare_FurthestFromInitPos2D and shifts elements; maintains sorted vector order
00748aa0	CVector_Construct_Range	[forge-autoname4 conf=medium] Constructs count CBaseIntelligentPointer objects via copy constructor loop, calls SetPItem; fills vector range
00748b60	CCompare_FurthestFromInitPos2D::Partition	[forge-autoname4 conf=high] Called by Sort_IntrosortPhase_Compact, partitions array using CCompare_FurthestFromInitPos2D; quicksort partition logic
00748c10	Insertion_MoveElement	[forge-autoname4 conf=high] Insertion sort pattern: iterates, compares with CCompare_FurthestFromInitPos2D, shifts elements left when predicate matches.
00748e40	LinearSearch_Range_WithValidityCheck	[forge-autoname4 conf=medium] Linear search across range checking validity flags (0x91, 0x8) but doesn't assert CBaseIntelligentPointer class ownership; generic search helper without strong class evidence.
00749050	Heap_MakeHeap	[forge-autoname4 conf=high] Heap initialization: computes parent index, calls _Adjust_heap in descending loop establishing heap property.
00749280	CTargetPoint_Copy_WithDestruction	[forge-autoname4 conf=medium] Thiscall pattern: calls _Copy_impl on range, destroys old via CBaseIntelligentPointer destructor, updates size.
00749420	CIntelligentPointer_Vector_Resize	[forge-autoname4 conf=medium] Thiscall vector resize: allocates, copies backward, initializes vtable, destroys old container.
00749530	IntrosortPhase_FinalHeapSort	[forge-autoname4 conf=medium] Calls heap init, then iterates with _Adjust_heap/_Sort_heap implementing introspective sort final phase.
00749620	CTargetPoint_Vector_PushBack	[forge-autoname4 conf=medium] Thiscall: checks capacity, calls vector resize when full, copies new element via GetPItem/SetPItem.
00749740	Vector_Sort	[forge-autoname4 conf=medium] Coordinates sort pipeline: calls Sort_IntrosortPhase_Compact, Vector_InsertSorted, insertion sort, implements full introsort.
0074a1e0	CCreatureGenerator_RemoveTriggerer	[forge-autoname4 conf=medium] Thiscall: creates temp CBaseIntelligentPointer, finds via std_find, removes via _Remove_if on pair<CThing,long> container.
0074a4e0	VertexBuffer_FilterNavigableVertices	[forge-autoname4 conf=medium] Thiscall iterates vertex buffer with IsAbleToNavigateFromPosToPos; compacts valid vertices in place. No strong CTCBase class ownership evidence.
0074ab00	CChunkedFileChunk_Destructor	[forge-autoname4 conf=high] Explicit destructor: kills morph object, frees tree/callback memory, decrements refcount, calls ~CChunkedFileChunk.
0074cfe0	CBaseIntelligentPointer_Copy	[forge-autoname4 conf=medium] Fastcall: copies range via GetPItem/SetPItem with fixed stride, utility for vector copy.
0074d600	Vector_Resize_WithElements	[forge-autoname4 conf=medium] Thiscall: reallocates unsigned_long vector, initializes via _Uninit_copy/_Fill_n, destroys old.
0074e140	Projectile_CalculateTrajectory	[forge-autoname4 conf=medium] Thiscall CViewBase: computes 3D velocity from angle/spin, calls GetDisplayEngine, GFFloatRandom, AdjustTrajectoryVector.
00752510	CTCLook_ComputeAnimationPlaybackRatio	[forge-autoname4 conf=medium] Thiscall: computes float ratio from velocity/constraints at offset 0x2c, 0x30; clamps to valid range.
00752b00	CTCLook_UpdateHeadDirection	[forge-autoname4 conf=high] Thiscall CTCLook: calls ChangeHeadAngleYZ, IsWithinYZHeadRange, CentreHead, AngleDifference managing head look-at.
00753630	CAnimateThing_SetupTurningAnimation	[forge-autoname4 conf=medium] Fastcall: computes rotation direction, finds best turning anim via _For_each, sets main animation.
00755350	Vector_Insert_Resize	[forge-autoname4 conf=medium] Thiscall: allocates new vector, copies before insert, copies new element(s), copies after; STL insert-with-resize.
007555f0	CEngineSubPrimitive2DClockSprite_Constructor	[forge-autoname4 conf=high] Thiscall: calls base constructor, sets vtable, allocates 0x1c buffer, initializes list self-pointers.
00755cb0	BinaryTree_CountNodes	[forge-autoname4 conf=medium] Iterates tree navigating child/parent pointers (0x4, 0x8, 0xc) until reaching end, counts nodes.
00756350	BinaryTree_LowerBound	[forge-autoname4 conf=medium] Thiscall: binary tree search via operator<; finds leftmost position where key >= target.
00756420	LTextBinTree_DeleteRange	[forge-autoname4 conf=medium] Thiscall: erases node range, calls BuildTreeArray to rebuild, decrements size.
00756540	LTextBinTree_WriteBinary	[forge-autoname4 conf=medium] Fastcall: writes tree to stream with entry count, node strings and values via WriteCBYTE/WriteNullTerminatedString.
00756790	RBTree_InsertOrFind	[forge-autoname4 conf=medium] Thiscall: red-black tree insertion via less<CCharString>, complex decision logic for left/right/root insertion.
00756ab0	LTextTreeWalkThrough_Destructor	[forge-autoname4 conf=high] Fastcall: calls BuildTreeArray if needed, frees allocated tree pointer; cleanup for iterator.
00756c60	StdMap_Erase	[forge-autoname4 conf=medium] Thiscall: finds range via _Lbound/_Ubound, erases via DeleteRange; removes key from std::map.
00757870	CVectorMap_FindRandomEntry	[forge-autoname4 conf=medium] Thiscall: finds matching entries via LowerBound/UpperBound, applies GFROR13 pseudorandom, returns indexed entry.
00758c90	Heap_BuildHeap_From	[forge-autoname4 conf=medium] Fastcall: heap-ifies range from mid-point downward; calls _Adjust_heap in descending loop.
00758f50	Vector_Erase_Range	[forge-autoname4 conf=medium] Thiscall: removes trailing elements by shifting back; updates end pointer with 0x2c element size.
00759290	Vector_Insert_Range_Shift	[forge-autoname4 conf=medium] Thiscall: inserts range by shifting; calls copy/fill/copy_backward utilities; 0x2c element size.
0075b800	Vector_AllocateAndCopy	[forge-autoname4 conf=medium] Fastcall: allocates buffer, copies 3-element records; 0xc element size utility.
0075bb00	Vector_Insert_Shift_And_Fill	[forge-autoname4 conf=medium] Thiscall: resizes, fills gap, shifts/copies via _Uninit_copy/_Move_backward; 0xc element size.
0075db90	CTCShape_InitializeFromInterface	[forge-autoname4 conf=medium] Thiscall: checks collision flag 0x28, finds shape manager via LowerBound, copies vector.
0075f560	DoublyLinkedList_Init	[forge-autoname4 conf=medium] Fastcall: allocates 0xc node, links self-pointers (next/prev); initializes empty doubly-linked list.
0075f660	DoublyLinkedList_InsertBack	[forge-autoname4 conf=medium] Thiscall: allocates node with CCharString copy, links via next/prev; appends to list.
0075fae0	CKeyCamera_Vector_Insert	[forge-autoname4 conf=medium] Thiscall: inserts CKeyCamera (0x38 bytes) into vector; copies existing/new, shifts trailing.
0075fc40	CChunkedFileChunk_Destructor_Full	[forge-autoname4 conf=high] Fastcall: comprehensive cleanup including BuildTreeArray, FrameUpdate, refcount decrement, resource freeing, ~CChunkedFileChunk.
00762090	CEngineSubPrimitive2DClockSprite_Vector_PushBack	[forge-autoname4 conf=medium] Thiscall: pushes sprite into vector; calls vector grow when at capacity; maintains global array.
00762110	CEngineSubPrimitive2DClockSprite_Destructor	[forge-autoname4 conf=high] Fastcall: removes from global array via FUN_007640f0, destroys entity script bindings, frees/unlinks, ~CChunkedFileChunk.
00763060	Polygon_GeneratePath_WithCirculation	[forge-autoname4 conf=medium] Evidence shows polygon-based path generation with circulation order, but CTCSmokeGenerator class not clearly evident; more generic naming appropriate
00763f50	Polygon_FindFirstPointInside	[forge-autoname4 conf=high] 4-unroll linear search with Polygon_TestPointInside calls; returns matching point or end iterator
00764080	Vector_Find_4ElementStride	[forge-autoname4 conf=high] Generic 4-element-stride linear search; operations identical for int/uint; name should reflect generic nature
007640f0	Vector_Find_4ElementStride	[forge-autoname4 conf=high] Identical to 00764080; operations independent of signedness; generic name more accurate
007649d0	RBTree_Find_Comparator	[forge-autoname4 conf=medium] Red-black tree iteration with comparator vtable calls; comparison-based search pattern clear
00765130	Vector_Insert_Int_MoveAndRealloc	[forge-autoname4 conf=high] Thiscall; malloc/memmove/free; classic vector insert reallocation for 4-byte elements
00765210	Vector_Insert_4Byte_MoveAndRealloc	[forge-autoname4 conf=high] Identical to 00765130; operations agnostic to signedness; rename to reflect generic nature
007658b0	Vector_Insert_CCountedPointer_MoveAndRealloc	[forge-autoname4 conf=high] Thiscall on CCountedPointer vector; Vector_Reserve_AndCopy, _Copy_backward calls confirm refcounting
007659f0	Vector_Insert_Pair64_MoveAndRealloc	[forge-autoname4 conf=high] Thiscall; pair<uint64,CCountedPointer> operations; malloc/memmove pattern for 8-byte pairs
00765ad0	Vector_Destroy_CFeatDef	[forge-autoname4 conf=high] Loops freeing inner pointers, then base; classic destructor for pointer-containing container
00765c80	Vector_PushGeneration_WithRealloc	[forge-autoname4 conf=medium] Calls Vector_CopyFrom and vector_insert_range_CFeatDef; extends vector capacity, but CTCSmokeGenerator not evident
00766550	CTCObjectAugmentations_UpdateTreeStructure	[forge-autoname4 conf=high] Caller CTCObjectAugmentations_UpdateParticleMorphs; iterates LTextTreeWalkThrough, calls BuildTreeArray, SetToKillOnLevelUnload
00766d70	CCreateInventoryObjectBatch_EnsureCapacity	[forge-autoname4 conf=medium] Caller CreateInventoryObject; capacity check with Tattoo_ReallocateAndCopy call
007676a0	CTCObjectAugmentations_Destructor	[forge-autoname4 conf=high] vector_deleting_destructor caller; sets vtable; ClearAllParticleEffects, member destructors, free calls
00769750	Vector_Insert_StringPtrPair_Init	[forge-autoname4 conf=medium] Caller Vector_InsertRange_MoveAndFill; constructs CCharString pairs and CBaseIntelligentPointer; TChar not evident
00769980	RBTree_Node_Allocate_And_Construct	[forge-autoname4 conf=medium] Caller RBTree_Insert; mallocs 0x20 node with CCharString initialization
00769ac0	Quicksort_Partition_Uint4Elem	[forge-autoname4 conf=high] Caller Sort_IntrosortPhase_4UintElem; two-pointer partition for 4-uint-stride
00769fe0	RBTree_Find_Binary_Lower	[forge-autoname4 conf=high] Thiscall; tree traversal with node key comparison; binary search tree lower-bound pattern
0076a480	Heapify_BuildHeap_Pair16	[forge-autoname4 conf=high] Calls _Adjust_heap in loop for pair<unsigned_long,C3DHelperPoint> heap construction
0076a700	RBTree_FindAndInsert_Impl	[forge-autoname4 conf=high] Thiscall; RBTree_Insert, RBTree_InsertNode, BinaryTree_DeleteNode, BinaryTree_GetNextInorder calls; tree rebalancing
0076aa30	Quicksort_Partition_Uint4Elem_Swap	[forge-autoname4 conf=high] Caller Sort_IntrosortPhase_Sorted_4Uint; two-pointer partition with 4-word element swaps
0076abe0	Heapify_BuildHeap_Pair16_TextureMorph	[forge-autoname4 conf=high] Calls _Adjust_heap for CRandomAppearanceMorph::CTextureMorph pair heap
0076b530	Partial_Sort_4Uint	[forge-autoname4 conf=high] Caller Sort_IntrosortPhase_4UintElem; calls heapify, _Adjust_heap, _Sort_heap
0076b5d0	Vector_Insert_ParticleUpdateParam_Backward	[forge-autoname4 conf=high] Caller _Insertion_sort; calls _Copy_backward, Vector_InsertBefore_MoveRange_Init
0076b850	Vector_Insert_CBrainUpdateZone_MoveAndRealloc	[forge-autoname4 conf=high] Thiscall on CCombatWheel; malloc/memmove/_Uninit_fill_n for CBrainUpdateZone insertion
0076b950	Vector_Resize_IVCountedPointer	[forge-autoname4 conf=high] Caller resize; Tattoo_ReallocateAndCopy with _Uninit_fill_n for IVCountedPointer vector
0076bbc0	Partial_Sort_Pair16_TextureMorph	[forge-autoname4 conf=high] Caller Sort_IntrosortPhase_Sorted_4Uint; calls heapify, _Adjust_heap, _Sort_heap for texture morph pairs
0076bcb0	CCombatWheel_InsertBrainUpdateZone	[forge-autoname4 conf=high] Thiscall on CCombatWheel; calls vector insert and CCharString constructor
0076ea60	WeaponTrail_ProcessCollisionPoints	[forge-autoname4 conf=medium] Caller PerformPossibleTrapDamage; WeaponTrail_CollectPoints and Vector_Assign_Uninitialized_uint6Array calls
0076fbb0	LinkedList_RemoveAll	[forge-autoname4 conf=high] Caller std::vector<CLipSyncPhoneme>::operator=; iterates linked list nodes calling free
00770050	LinkedList_Initialize	[forge-autoname4 conf=high] Thiscall; mallocs 0x24 node with circular self-reference initialization
007700d0	Vector_Insert_CAnimatedBlock_MoveAndRealloc	[forge-autoname4 conf=high] Caller WeaponTrail_CollectPoints; malloc/memmove for 0x18-sized CAnimatedBlock insertion
007704a0	Vector_Insert_CCharString_Pair_MoveAndRealloc	[forge-autoname4 conf=high] Caller Vector_PushBack_String; CCharString constructor and ResetRings calls for pair insertion
00770600	Vector_EraseRange_4Uint	[forge-autoname4 conf=high] Called by std::vector<CLipSyncPhoneme>::operator=; backward iteration erasing 4-uint-stride
00770790	LinkedList_RemoveAll_WithShift	[forge-autoname4 conf=high] Iterates linked list with operator= calls; LinkedList_DestroyRange; removes with shifting
00770810	Vector_Insert_LinkedList_MoveAndRealloc	[forge-autoname4 conf=high] Thiscall; malloc, LinkedList_InsertAll, _Uninit_copy, _Fill_n for linked list insertion
00770950	Vector_Destroy_uint6Array	[forge-autoname4 conf=high] Loops freeing 3-element (6 uint) array segments; destructor for uint[6] container
00770990	Vector_Insert_LinkedList_Conditional	[forge-autoname4 conf=high] Thiscall; calls FUN_00770810, FUN_00770050, FUN_00770600 with conditional logic
00770d60	LinkedList_Phoneme_Insert	[forge-autoname4 conf=medium] Caller InitialiseTrails; linked list phoneme operations, but WeaponTrail_InsertPhoneme overreaches
00776d40	Quicksort_Partition_IntElem	[forge-autoname4 conf=high] Caller Sort_IntrosortPhase_IntElem; two-pointer partition for int-stride array
007772f0	MakeHeap	[forge-autoname4 conf=high] Sift-up heap construction; calls _Push_heap; matches standard library heap pattern
007773a0	CTCShop_ClearLists	[forge-autoname4 conf=high] Called from CTCShop; traverses two trees (offsets 0x100 and 0x74) with null checks; clears both structures
00777430	Vector_Construct_CKeyCamera	[forge-autoname4 conf=high] Thiscall vector initializer; calls _Move with CKeyCamera*; 0x24-byte elements allocated
00777a90	Vector_Erase_CKeyCamera	[forge-autoname4 conf=high] Thiscall vector element eraser; shifts 0x24-byte elements; updates vector size at offset +4
00777ba0	SortedMap_InsertOrdered	[forge-autoname4 conf=high] Red-black tree insertion; calls RBTree_Insert/InsertNode; key comparison at offset 0x10
00777fe0	Vector_InsertRange_Fill_CKeyCamera	[forge-autoname4 conf=high] Thiscall vector insert; calls _Move<CKeyCamera>, GFExplicitNew<CAnimatedBlock>; 0x24-byte elements
00778100	BinaryTree_Clone	[forge-autoname4 conf=high] Thiscall tree cloner; calls TreeNode_Clone; inorder traversal of tree structure (offsets +4,+8,+0xc)
007781b0	Sort_PartialHeap_ThingNearest	[forge-autoname4 conf=high] Partial heap sort; calls MakeHeap (FUN_007772f0), _Adjust_heap, _Sort_heap
00778540	Introsort_Divide	[forge-autoname4 conf=high] Computes log2 depth (iVar1>>1 loop); calls Sort_IntrosortPhase_IntElem, _Insertion_sort1; introsort partition phase
007789d0	Vector_Find_Linear_Aligned	[forge-autoname4 conf=high] Linear search by 4-element blocks (>>4 shift); compares 4 values at aligned offsets; returns found element or end
00778c00	Vector_Assign	[forge-autoname4 conf=high] Thiscall vector assign; complex reallocation/copy logic; uses memmove for element shifting
00779b90	BinaryTree_GetNextInorder	[forge-autoname4 conf=high] Tree inorder traversal; navigates using parent/child links (offsets +4,+8,+0xc); updates param1 indirectly
0077a350	SortedMap_FillFromSortedTree	[forge-autoname4 conf=high] Thiscall map populator; traverses sorted tree (offset +0xc for root); inserts leaf values via InsertMultipleAndGrow
0077b860	Vector_Assign_CBodyPartMesh	[forge-autoname4 conf=high] Thiscall vector assign; calls _Move<CEngineTextureMorph*>, Vector_CopyConstruct_CBodyPartMesh; 0x14-byte elements
0077c360	Interpolate_Clamped	[forge-autoname4 conf=high] Float interpolation; formula (a-b)*t+b clamped to bounds in globals; typical lerp with bounds
0077e8f0	Partition_ThreeWay_Quicksort	[forge-autoname4 conf=high] Caller Sort_QuicksortPhase_CCharString; 3-way partition with CCharString comparison; swaps to partition boundaries
0077e960	SortedMap_InsertOrUpdate	[forge-autoname4 conf=medium] Calls SortedMap_InsertOrdered and _Move_backward; inserts or updates in map; evidence shows generic map operation not specifically _At suffix
0077eda0	MakeHeap_CKeyPair	[forge-autoname4 conf=high] Calls _Adjust_heap<std::pair<CCharString,C3DVector>*>; heap construction for CCharString-keyed pairs
0077f130	Vector_PushBack_TargetPoint	[forge-autoname4 conf=high] Thiscall vector push; calls Vector_Assign_TargetPoint if full; copies CCharString + 3 ints (0x10 bytes)
00781670	BinaryTree_FindClosestByKeyLE	[forge-autoname4 conf=high] Thiscall BST lower-bound; traverses with key comparison at offset +0x10; returns node with largest key <= search key
007817f0	CTCAvoidRegion_FindAttributeByName	[forge-autoname4 conf=high] Calls operator==(CDefString); searches tree at offset +0x40; returns found value at +0x14 or null
00781b90	CTCAvoidRegion_BuildVectorFromTree	[forge-autoname4 conf=high] Thiscall tree-to-vector builder; calls malloc; traverses inorder tree; copies elements to flat vector
00782e40	BinaryTree_NextInorder	[forge-autoname4 conf=high] Identical code to FUN_00779b90; inorder tree traversal; updates param indirectly
00783240	CTCCreatureGroupBoastingCrowd_RemoveBoast	[forge-autoname4 conf=high] Caller CTCCreatureGroupBoastingCrowd destructor; calls BinaryTree_FindByCoordinate_2D, Erase; removes spatial tree entry
00783680	CTCCreatureGroupBoastingCrowd_DetachAll	[forge-autoname4 conf=high] Caller BoastTaken; traverses creature list; calls DetachTarget for each with flag 0x100000; detaches from TC interface
007837c0	CEngineSubPrimitive2DClockSprite_Constructor	[forge-autoname4 conf=high] Thiscall constructor; calls base ctor, BuildTreeArray; initializes 2D clock sprite tree structure
00783cc0	CTCCreatureGroupBoastingCrowd_RemoveBoastAtPosition	[forge-autoname4 conf=high] Thiscall list eraser; calls Erase, ~CBaseIntelligentPointer; removes element and decrements count
00783ff0	LTextTreeWalkThrough_Cleanup	[forge-autoname4 conf=high] Caller scalar_deleting_destructor; rebuilds tree array then frees; cleans up tree walk state
00784040	BinaryTree_InsertAtSortedPosition_2D	[forge-autoname4 conf=high] Thiscall sorted 2D tree insert; calls InsertIntoTree; compares 2D coordinates (offsets +0x10, +0x14)
00785160	CTCPhysicsBase_Update_CustomerInteraction	[forge-autoname4 conf=high] Caller Update; calls GetPBestThingInRoughArea<CThingFilter_IsPotentialCustomer>; physics interaction with spatial heuristics
007871d0	CCombatWheel_Assign	[forge-autoname4 conf=high] Thiscall vector-like assign; calls _Copy_impl, _Uninit_copy, ResetRings; 0xc-byte elements
007881ad	CTCCombatBase_UpdateEngageable	[forge-autoname4 conf=high] Caller FrameUpdate; calls GetAllThingsInRoughArea<CThingCreatureBase>; builds 2D box, finds engageable combatants
00789085	Vector_PopBack_CBodyPartMesh	[forge-autoname4 conf=high] Thiscall vector pop; decrements pointer, copies from destination, calls ~CBaseIntelligentPointer; removes rear element
00789a10	ZoomControl_Update	[forge-autoname4 conf=high] Thiscall zoom accumulator; multiplies delta by global, adds to field +0x40, clamps to [0, 1]
0078b7c0	BuildSpline_CubicRootFinding	[forge-autoname4 conf=high] Complex cubic spline root-finder; calls __ftol2, _CItanh; iteratively finds roots crossing zero with refinement
00792550	Vector_CopyConstruct_CBaseIntelligentPointer	[forge-autoname4 conf=high] Copy constructor loop; assigns 5-element (0x14 byte) chunks; calls CBaseIntelligentPointer ctor and SetPItem
00792640	CCreatureGroupCrowd_RemoveAt	[forge-autoname4 conf=high] Thiscall eraser; calls Erase, ~CBaseIntelligentPointer (2x); removes creature with smart pointers
00792c40	SortedMap_InsertOrdered_Uint	[forge-autoname4 conf=high] Red-black tree insertion with uint keys; calls RBTree_Insert, RBTree_LowerBound, BinaryTree_IncrementToNext
00793370	Vector_InsertRange_CBaseIntelligentPointer	[forge-autoname4 conf=high] Thiscall vector insert with smart pointers; calls malloc, _Uninit_copy, FUN_00792550; manages 0x14-byte elements
007979b0	CopyArray_CBaseIntelligentPointer	[forge-autoname4 conf=medium] Generic array copy loop, not a class method; Loop suffix redundant
00797f40	RBTree_FindOrInsert	[forge-autoname4 conf=medium] Red-black tree logic clear with conditional insert on comparison
007981b0	StdVector_ExpandAndCopy_CBaseIntelligentPointer	[forge-autoname4 conf=medium] Vector reallocation with 0x14-byte element copy/destruct cycle
00798e70	CEngineSubPrimitive2DClockSprite::Constructor	[forge-autoname4 conf=high] Calls own class constructor, sets vtable, initializes members
0079e5f0	CTCPhysicalShieldSpell::Constructor	[forge-autoname4 conf=high] Calls parent constructor, references PHYSICAL_SHIELD ability definition, sets up spell state
0079e990	CTCDParticleEmitter::Destructor	[forge-autoname4 conf=high] Calls EnterTimelineEnd on particle emitters, cleans vectors and chunked file refs
0079ef30	BinaryTree_GetPrevNode	[forge-autoname4 conf=medium] Tree traversal helper with no callers; logic shows predecessor finding
0079f330	RBTree_FindInsertPosition	[forge-autoname4 conf=medium] Binary search traversal setting left/right flag for insertion
007a03b0	LightningAbility_Deactivate_IfActive	[forge-autoname4 conf=medium] Checks specific ability slot for lightning type, no class context in signature
007a3040	HeapSiftUp_CThingAICreature	[forge-autoname4 conf=medium] Standard heap sift-up operation; UpRange is misleading
007a3380	MedianOf3_CThingAICreature	[forge-autoname4 conf=medium] Classic 3-way pivot selector for quicksort
007a3410	BuildHeap_CThingAICreature	[forge-autoname4 conf=medium] Called from make_heap; builds heap structure not insertion sort
007a36a0	Partition_CThingAICreature	[forge-autoname4 conf=medium] Quicksort partition with converging pointers
007a37b0	MakeHeap_NearestToPos	[forge-autoname4 conf=medium] Heapify operation with position comparator
007a3fa0	PartialSort_Top_CThingAICreature	[forge-autoname4 conf=medium] Partial sort selecting top-N via heap operations
007abab0	BinaryTree_Distance	[forge-autoname4 conf=medium] Counts in-order traversal steps between two nodes
007ad180	LTextBinTree_EraseRange	[forge-autoname4 conf=medium] Range erase with memory allocation and tree rebuilding
007ad270	LTextBinTree_SerializeNode	[forge-autoname4 conf=medium] Serializes tree node fields; WriteEntry is too vague
007adb50	LTextBinTree_ClearWalker	[forge-autoname4 conf=medium] Walker cleanup with tree rebuild and buffer free
007add10	LTextBinTree_InitWalker	[forge-autoname4 conf=medium] Allocates and initializes tree walker structure
007ade60	Map_EraseRange_CCharString	[forge-autoname4 conf=medium] Std::map range erase with key bounds
007ae870	Map_FindOrInsert_CCharString	[forge-autoname4 conf=medium] RB-tree insertion with CCharString key ordering
007afa10	CopyArray_Forward_CBaseIntelligentPointer	[forge-autoname4 conf=medium] Forward array copy via GetPItem/SetPItem
007afa50	CopyArray_Backward_CBaseIntelligentPointer	[forge-autoname4 conf=medium] Backward array copy via GetPItem/SetPItem
007afc40	Vector_MoveAndDestructor	[forge-autoname4 conf=medium] Moves elements then destructs via vtable
007afe20	Vector_InsertRange_CBaseIntelligentPointer	[forge-autoname4 conf=medium] Range insertion with capacity check and shift
007aff70	CChunkedFileChunk_Destructor_WithVectorCleanup	[forge-autoname4 conf=high] Destructs two vector members then chunk refcount
007b0000	Vector_PushBack_CBaseIntelligentPointer	[forge-autoname4 conf=medium] Append with capacity-check dispatch to range insert
007b4420	CharacterBuffer_InitializeDeque	[forge-autoname4 conf=high] Initializes deque of 0x80-byte blocks but no thiscall to support class claim
007b4980	CharacterBuffer_Reallocate	[forge-autoname4 conf=medium] Buffer reallocation with memmove centering
007b4b00	CharacterBuffer_Reset	[forge-autoname4 conf=medium] Frees buffer pointers and resets state indices
007b5030	Vector_InsertRange_8byte_Deque	[forge-autoname4 conf=medium] Deque insertion with 0x20-byte chunk boundary handling
007b51b0	Fractal_InitDensityMap	[forge-autoname4 conf=medium] Wrapper initializing density values via FUN_007b5030
007b5400	Vector_InsertRange_8byte_StdVector	[forge-autoname4 conf=medium] Vector insertion for 8-byte pairs
007b7cd0	CTCMarketPlace_AddRenownEntry	[forge-autoname4 conf=medium] Creates renown linked list node with float/int pair
007b8460	CopyArray_Forward_CBaseIntelligentPointer_Clear	[forge-autoname4 conf=medium] Forward copy during vector clear operation
007b84c0	CopyArray_Backward_CBaseIntelligentPointer	[forge-autoname4 conf=medium] Backward copy; Reverse suffix unsupported by code
007b98c0	Vector_InsertFill_ENavigatorType	[forge-autoname4 conf=medium] Fill-insert with capacity check and memmove
007b9b40	vector_Insert_Pair_SmartPtr	[forge-autoname4 conf=medium] Inserts pair<long,CIntelligentPointer<CThing>> into vector; generic insertion helper but name should reflect pair type.
007c5080	List_PushBack_SmartPtr	[forge-autoname4 conf=medium] Intrusive list node allocation and linking with CBaseIntelligentPointer; classic list push_back.
007c5660	Destroy_CChunkedFileChunk	[forge-autoname4 conf=high] Destroys CChunkedFileChunk members and frees arrays; is standalone function not class method despite Ghidra decomp labeling.
007c8130	vector_find_Value	[forge-autoname4 conf=high] Linear search over 16-byte elements comparing first dword; unrolled std::find.
007ca250	vector_AllocateAndCopy_CCountedPtr	[forge-autoname4 conf=high] Allocates buffer, copies source with refcount increments, deallocates old; classic vector realloc.
007ca350	vector_PushBack_CCountedPtr	[forge-autoname4 conf=high] Capacity check and append or reallocation; standard vector push_back with counted pointers.
007cabd0	Entity_OnItemSpawned	[forge-autoname4 conf=medium] Processes entity with flag 0x4000000, kills or adds to inventory; item spawn handler but no evidence of global callback context.
007d14b0	memcpy_Entity_48byte_Blocks	[forge-autoname4 conf=high] Unrolled loop copying 48-byte (0x30) entity structures with special flag handling; bulk entity copy.
007d17a0	memmove_Entity_48byte_Backward	[forge-autoname4 conf=high] Reverse-direction loop moving 48-byte entity blocks backward; unrolled with flag handling.
007d2260	vector_Erase_And_Destruct	[forge-autoname4 conf=high] Calls memcpy, destructor loop via vtable, shrinks size; vector range erase with dtor.
007d23b0	vector_AllocateAndCopy_CBrainUpdateZone	[forge-autoname4 conf=high] Allocates, copies CBrainUpdateZone via _Copy_backward, optionally fills; vector realloc.
007d24f0	vector_Insert_CBrainUpdateZone	[forge-autoname4 conf=high] Checks capacity, calls _Copy_backward and _Ufill or reallocates; standard vector::insert.
007d78a0	vector_PushBack_uint	[forge-autoname4 conf=high] Appends single 4-byte uint element, not 4 elements; name suffix '_4elem' is misleading.
007d9b40	std_random_shuffle_16byte	[forge-autoname4 conf=high] Fisher-Yates shuffle on 4-dword structures using rand(); classic std::random_shuffle.
007d9c20	vector_Erase_16byte_Range	[forge-autoname4 conf=high] Shifts 16-byte elements backward by offset, shrinks size; standard vector erase by move.
007d9d70	vector_Insert_16byte_Fill	[forge-autoname4 conf=high] Inserts N copies of 16-byte value via loop; handles reallocation.
007d9f10	vector_PushBack_16byte	[forge-autoname4 conf=high] Capacity check, appends 16-byte element or reallocates; standard push_back.
007db5c0	CTCTavernGameCardBlackjack_DealCards	[forge-autoname4 conf=high] Manipulates card vectors and calls ReorderCards on blackjack game state; standalone function not class method.
007dc580	Vector_Allocate_Triplets	[forge-autoname4 conf=medium] Allocates loop of triplet structures (12-byte units); name says dual-vector but is triplet allocation.
007dc750	vector_PushBack_uint	[forge-autoname4 conf=high] Capacity check and uint append or reallocation; standard vector push_back.
007dc890	Vector_Deallocate_Pointers	[forge-autoname4 conf=high] Iterates triplets freeing first pointer in each; vector of allocated structs cleanup.
007dc8d0	vector_Replace_CCharString_Pairs	[forge-autoname4 conf=medium] Copies string pairs via _Copy_impl, frees old string data, shrinks; vector replace with cleanup.
007dc930	Vector_Deallocate_ComplexElements	[forge-autoname4 conf=high] Iterates triplets freeing first dword, then frees container; vector of pointers dtor.
007dcb10	vector_PushBack_ComplexElement	[forge-autoname4 conf=high] Capacity check, appends 12-byte element or reallocates; standard push_back for complex objects.
007e9de0	RBTree_InsertOrFind	[forge-autoname4 conf=high] BST traversal with left/right offsets +8/+0xc; calls RBTree_Insert/RBTree_FindMax; red-black tree insert-or-find.
007ea1a0	RBTree_LowerBound	[forge-autoname4 conf=high] Traverses BST finding node with key<=param_2; classic lower_bound on binary search tree.
