address	name	length	bytes
004d39eb	GetActionName	24	566aff68c0ae23018bf1e8f6b14c008bc65ec3e92d2e1b00
0047955b	OnDie	25	568bf18b463c85c0740750e8a9547800598bce5ee98c6dfbff
0048da89	GetStringWidth	25	558bec51518b016a00ff75088d55f852ff5004d900c9c20400
0049e9f0	IsDisplayingMiniMapOnRegionLoad	25	a190873b018a90f600000084d2740332c0c38a812f010000c3
004ac250	OnReadFinished	25	568bf1e898daffff8b3685f6740956e8b027750083c4045ec3
004aca50	OnReadFinished	25	568bf1e818f8ffff8b3685f6740956e8b01f750083c4045ec3
004ad5a0	OnReadFinished	25	568bf1e8c8ecffff8b3685f6740956e86014750083c4045ec3
004b82d0	_Cons_val<std::allocator<std::pair<CWideString_const_,float>_>,std::pair<CWideString_const_,float>,std::pair<CWideString,float>_>	25	568bf185f6578bfa740c57e850694e008b47048946045f5ec3
004b8940	OnReadFinished	25	568bf1e808f7ffff8b3685f6740956e8c060740083c4045ec3
004b99c0	OnReadFinished	25	568bf1e8a8f1ffff8b3685f6740956e84050740083c4045ec3
004b9a40	OnReadFinished	25	568bf1e868f1ffff8b3685f6740956e8c04f740083c4045ec3
004b9af0	OnReadFinished	25	568bf1e808f1ffff8b3685f6740956e8104f740083c4045ec3
004b9b60	OnReadFinished	25	568bf1e8e8f0ffff8b3685f6740956e8a04e740083c4045ec3
004ba460	OnReadFinished	25	568bf1e808e7ffff8b3685f6740956e8a045740083c4045ec3
004ba4c0	OnReadFinished	25	568bf1e8e8e6ffff8b3685f6740956e84045740083c4045ec3
004ba590	OnReadFinished	25	568bf1e868e6ffff8b3685f6740956e87044740083c4045ec3
004ba620	OnReadFinished	25	568bf1e828e6ffff8b3685f6740956e8e043740083c4045ec3
004ba720	OnReadFinished	25	568bf1e878f6ffff8b3685f6740956e8e042740083c4045ec3
004bae90	OnReadFinished	25	568bf1e878f9ffff8b3685f6740956e8703b740083c4045ec3
004bb140	OnReadFinished	25	568bf1e8c8f6ffff8b3685f6740956e8c038740083c4045ec3
004bbbc0	TransferToGui	25	568bf18b56048b0e33c08a460c50e86dffffffc6460d005ec3
004c5990	OnReadFinished	25	568bf1e8f8fcffff8b3685f6740956e87090730083c4045ec3
004c5c60	OnReadFinished	25	568bf1e828faffff8b3685f6740956e8a08d730083c4045ec3
004cc8b0	OnReadFinished	25	568bf1e8b8faffff8b3685f6740956e85021730083c4045ec3
004ccc30	OnReadFinished	25	568bf1e838f7ffff8b3685f6740956e8d01d730083c4045ec3
004cd650	TransferToGui	25	568bf18b56048b0e33c08a460c50e86dffffffc6460d005ec3
004d2600	TransferToGui	25	568bf18b56048b0e33c08a460c50e85dfeffffc6460d005ec3
004d2620	TransferToGui	25	568bf18b56048b0e33c08a460c50e8bdfeffffc6460d005ec3
004d2640	TransferToGui	25	568bf18b56048b0e33c08a460c50e81dffffffc6460d005ec3
00478751	_Destroy	26	56578bfa8bf1eb0b8b066a008bceff1083c6483bf775f15f5ec3
004874f0	IsUsingJoystickDeviceNumber	26	8b442404568b71288b491050e88f24fcff3bc60f94c05ec20400
0049e350	CWorld::DrawGetEnvironment	26	8b4114c3cccccccccccccccccccccccc8b41108b80d0000000c3
004a9760	operator=	26	568bf18b4c2408e8e4835500508bcee81c8455008bc65ec20400
004bfac0	SetAlpha	26	8a442404568bf18b4e0488465ae8ee7f0000804e58045ec20400
004c7ac0	AddToRenderList	26	568bf18b06ff506c84c0740c8b0d1c8a3b0156e8a86405005ec3
0047232b	_Fill_n<unsigned_long*,unsigned_int,unsigned_long>	27	85d28bc1761285c074088b4c24048b09890883c0044a75eec20400
0047cfd3	GetCameraSensitivity	27	80790c007407d981ec000000c3d9412cc38a442404884134c20400
0047d5f2	SetPDef	27	8b4424048d51105250894114e8cd9320008bc8e812830000c20400
004853bd	operator=	27	56578b7c240c578bf1e8556351008a47048846045f8bc65ec20400
0048ad60	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
0048b160	operator()<CThingMarker>	27	83ec0c56578b7c241885ff8bf1750c8b44241c5f5e83c40cc20800
0048b220	operator()<CThingMarker>	27	83ec0c56578b7c241885ff8bf1750c8b44241c5f5e83c40cc20800
0048c5a0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
004a1c8e	OnShowTrophyInitialise	27	8d4dece87a984f008b4df464890d000000005f5e5b8be55dc20400
004a7f20	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
004a7f40	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
004a7f60	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
004a7fc0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
004a8020	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
004a8d80	operator()<CThingMarker>	27	83ec0c56578b7c241885ff8bf1750c8b44241c5f5e83c40cc20800
004a97f0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
004b02f0	RemoveAvailableQuestCardType	27	8b442404568bf1508d4e58e8508f0000c6868f000000015ec20400
004b6b30	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
004c2340	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
004c32f0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
004c3360	_Dest_val<std::allocator<std::pair<CCharString,CSymbolMap::CSymbolInfo>_>,std::pair<CCharString,CSymbolMap::CSymbolInfo>_>	27	568bf18d4e30e8756f4d008d4e14e86d6f4d008bce5ee915fbffff
00473496	`vector_deleting_destructor'	28	568bf1e862cefbfff644240801740756e811b57800598bc65ec20400
00477460	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e847757800598bc65ec20400
00477943	`vector_deleting_destructor'	28	568bf1e8b589fbfff644240801740756e864707800598bc65ec20400
00477bfc	OnReadFinished	28	568bf18b56048b0ee8b0f8ffff8b3685f6740756e8ff6d7800595ec3
00478512	`vector_deleting_destructor'	28	568bf1e8e67dfbfff644240801740756e895647800598bc65ec20400
00478706	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e8a1627800598bc65ec20400
00478855	`vector_deleting_destructor'	28	568bf1e8a37afbfff644240801740756e852617800598bc65ec20400
00478a02	OnReadFinished	28	568bf18b56048b0ee842fdffff8b3685f6740756e8f95f7800595ec3
004861c3	`vector_deleting_destructor'	28	568bf1e8b47efffff644240801740756e8e4877700598bc65ec20400
004ab130	?IsAlive@CScriptThing@@UBE_NXZ	28	8b490485c974128b01ff902c01000084c07406b801000000c333c0c3
004af220	_Dest_val<std::allocator<std::pair<CCharString,CSymbolMap::CSymbolInfo>_>,std::pair<CCharString,CSymbolMap::CSymbolInfo>_>	28	568bf18d4e14e8e5c24e008d4e10e8ddc24e008d4e0c5ee9a4f84e00
004b8110	_Dest_val<std::allocator<std::pair<CCharString,CSymbolMap::CSymbolInfo>_>,std::pair<CCharString,CSymbolMap::CSymbolInfo>_>	28	568bf18d4e14e8f5334e008d4e10e8ed334e008d4e0c5ee9b4694e00
004c7770	SetAsGameStatePersisted	28	8a4424048a9191000000c0e00332c2240832d0889191000000c20400
004c7880	SetAsGameStatePersisted	28	8a4424048a9192000000c0e00532c2242032d0889192000000c20400
004d486f	`vector_deleting_destructor'	28	568bf1e8592e2b00f644240801740756e838a17200598bc65ec20400
004774b9	_Destroy	29	56578bfa8bf1eb0e8b066a008bceff1081c6880000003bf775ee5f5ec3
0048dba6	SetVWindowsForDeprecatedDrawInterface	29	568b742408578d7904a5a5a5a58b7424108d7914a5a5a5a55f5ec20800
0049b460	CProgressDisplay::IsActive	29	8a4179c3cccccccccccccccccccccccc8b41048b115052e834ffffffc3
004aff80	RemoveAllBoasts	29	568bf18d4e68e8758c00008d4e6ce86d8c0000e8d8d8feff8946645ec3
004c7ca0	GetJoystickDeviceNumber	29	0fbe81900000008b0d1c8a3b018b493050e85a1cf8ff8bc8e953f8fbff
004d2a74	GetActionName	29	566aff68b09f23018bf1e86dc14c008bc65ec3e984f15200e97ff15200
00485015	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	30	568bf18b0e85c9740dff490475058b01ff50048326005ec38b0183c010c3
00485aa7	SelectEntryFromData	30	56ff7424088bf18b56048b4c2410e8e600f8ff8946048b4424085ec20800
0048a4d0	`vector_deleting_destructor'	30	568bf1e838775700f644240801740956e8d744770083c4048bc65ec20400
0048b3b0	`vector_deleting_destructor'	30	568bf1e818205800f644240801740956e8f735770083c4048bc65ec20400
0048b400	`vector_deleting_destructor'	30	568bf1e8c81f5800f644240801740956e8a735770083c4048bc65ec20400
0048b420	`vector_deleting_destructor'	30	568bf1e8a81f5800f644240801740956e88735770083c4048bc65ec20400
0048b440	`vector_deleting_destructor'	30	568bf1e8881f5800f644240801740956e86735770083c4048bc65ec20400
0048b460	`vector_deleting_destructor'	30	568bf1e8681f5800f644240801740956e84735770083c4048bc65ec20400
0048b480	`vector_deleting_destructor'	30	568bf1e8481f5800f644240801740956e82735770083c4048bc65ec20400
0048b4a0	`vector_deleting_destructor'	30	568bf1e8281f5800f644240801740956e80735770083c4048bc65ec20400
0048b4c0	`vector_deleting_destructor'	30	568bf1e8081f5800f644240801740956e8e734770083c4048bc65ec20400
0048b4e0	`vector_deleting_destructor'	30	568bf1e8e81e5800f644240801740956e8c734770083c4048bc65ec20400
0048b500	`vector_deleting_destructor'	30	568bf1e8c81e5800f644240801740956e8a734770083c4048bc65ec20400
0048b520	`vector_deleting_destructor'	30	568bf1e8a81e5800f644240801740956e88734770083c4048bc65ec20400
0048b540	`vector_deleting_destructor'	30	568bf1e8881e5800f644240801740956e86734770083c4048bc65ec20400
0048b560	`vector_deleting_destructor'	30	568bf1e8681e5800f644240801740956e84734770083c4048bc65ec20400
0048b580	`vector_deleting_destructor'	30	568bf1e8481e5800f644240801740956e82734770083c4048bc65ec20400
0048b5a0	`vector_deleting_destructor'	30	568bf1e8281e5800f644240801740956e80734770083c4048bc65ec20400
0048b5c0	`vector_deleting_destructor'	30	568bf1e8081e5800f644240801740956e8e733770083c4048bc65ec20400
0048b5e0	`vector_deleting_destructor'	30	568bf1e8e81d5800f644240801740956e8c733770083c4048bc65ec20400
0048b600	`vector_deleting_destructor'	30	568bf1e8c81d5800f644240801740956e8a733770083c4048bc65ec20400
0048b620	`vector_deleting_destructor'	30	568bf1e8a81d5800f644240801740956e88733770083c4048bc65ec20400
0048b640	`vector_deleting_destructor'	30	568bf1e8881d5800f644240801740956e86733770083c4048bc65ec20400
0048b660	`vector_deleting_destructor'	30	568bf1e8681d5800f644240801740956e84733770083c4048bc65ec20400
0048b680	`vector_deleting_destructor'	30	568bf1e8481d5800f644240801740956e82733770083c4048bc65ec20400
0048b6a0	`vector_deleting_destructor'	30	568bf1e8281d5800f644240801740956e80733770083c4048bc65ec20400
0048b6c0	`vector_deleting_destructor'	30	568bf1e8081d5800f644240801740956e8e732770083c4048bc65ec20400
0048b6e0	`vector_deleting_destructor'	30	568bf1e8e81c5800f644240801740956e8c732770083c4048bc65ec20400
0048b700	`vector_deleting_destructor'	30	568bf1e8c81c5800f644240801740956e8a732770083c4048bc65ec20400
0048b720	`vector_deleting_destructor'	30	568bf1e8a81c5800f644240801740956e88732770083c4048bc65ec20400
0048b740	`vector_deleting_destructor'	30	568bf1e8881c5800f644240801740956e86732770083c4048bc65ec20400
0048b760	`vector_deleting_destructor'	30	568bf1e8681c5800f644240801740956e84732770083c4048bc65ec20400
0048b780	`vector_deleting_destructor'	30	568bf1e8481c5800f644240801740956e82732770083c4048bc65ec20400
0048b840	`vector_deleting_destructor'	30	568bf1e8881b5800f644240801740956e86731770083c4048bc65ec20400
0048b860	`vector_deleting_destructor'	30	568bf1e8681b5800f644240801740956e84731770083c4048bc65ec20400
0048b900	`vector_deleting_destructor'	30	568bf1e8c81a5800f644240801740956e8a730770083c4048bc65ec20400
0048b920	`vector_deleting_destructor'	30	568bf1e8a81a5800f644240801740956e88730770083c4048bc65ec20400
0048b940	`vector_deleting_destructor'	30	568bf1e8881a5800f644240801740956e86730770083c4048bc65ec20400
0048b960	`vector_deleting_destructor'	30	568bf1e8681a5800f644240801740956e84730770083c4048bc65ec20400
0048b980	`vector_deleting_destructor'	30	568bf1e8481a5800f644240801740956e82730770083c4048bc65ec20400
0048b9a0	`vector_deleting_destructor'	30	568bf1e8281a5800f644240801740956e80730770083c4048bc65ec20400
0048b9c0	`vector_deleting_destructor'	30	568bf1e8081a5800f644240801740956e8e72f770083c4048bc65ec20400
0048b9e0	`vector_deleting_destructor'	30	568bf1e8e8195800f644240801740956e8c72f770083c4048bc65ec20400
0048ba00	`vector_deleting_destructor'	30	568bf1e8c8195800f644240801740956e8a72f770083c4048bc65ec20400
0048ba20	`vector_deleting_destructor'	30	568bf1e8a8195800f644240801740956e8872f770083c4048bc65ec20400
0048ba40	`vector_deleting_destructor'	30	568bf1e888195800f644240801740956e8672f770083c4048bc65ec20400
0048ba60	`vector_deleting_destructor'	30	568bf1e868195800f644240801740956e8472f770083c4048bc65ec20400
0048ba80	`vector_deleting_destructor'	30	568bf1e848195800f644240801740956e8272f770083c4048bc65ec20400
0048baa0	`vector_deleting_destructor'	30	568bf1e828195800f644240801740956e8072f770083c4048bc65ec20400
0048bac0	`vector_deleting_destructor'	30	568bf1e808195800f644240801740956e8e72e770083c4048bc65ec20400
0048bae0	`vector_deleting_destructor'	30	568bf1e8e8185800f644240801740956e8c72e770083c4048bc65ec20400
0048bb00	`vector_deleting_destructor'	30	568bf1e8c8185800f644240801740956e8a72e770083c4048bc65ec20400
0048bb20	`vector_deleting_destructor'	30	568bf1e8a8185800f644240801740956e8872e770083c4048bc65ec20400
0048bb40	`vector_deleting_destructor'	30	568bf1e888185800f644240801740956e8672e770083c4048bc65ec20400
0048bb60	`vector_deleting_destructor'	30	568bf1e868185800f644240801740956e8472e770083c4048bc65ec20400
0048bb80	`vector_deleting_destructor'	30	568bf1e848185800f644240801740956e8272e770083c4048bc65ec20400
0048bba0	`vector_deleting_destructor'	30	568bf1e828185800f644240801740956e8072e770083c4048bc65ec20400
0048bbc0	`vector_deleting_destructor'	30	568bf1e808185800f644240801740956e8e72d770083c4048bc65ec20400
0048bbe0	`vector_deleting_destructor'	30	568bf1e8e8175800f644240801740956e8c72d770083c4048bc65ec20400
0048bc00	`vector_deleting_destructor'	30	568bf1e8c8175800f644240801740956e8a72d770083c4048bc65ec20400
0048bc20	`vector_deleting_destructor'	30	568bf1e8a8175800f644240801740956e8872d770083c4048bc65ec20400
0048cea0	`vector_deleting_destructor'	30	568bf1e818000000f644240801740956e8071b770083c4048bc65ec20400
0048d870	`vector_deleting_destructor'	30	568bf1e848fffffff644240801740956e83711770083c4048bc65ec20400
0049369b	Fill	30	568b742408eb0d6a70e865b3760089065983c6043b74240c72ed5ec20800
00497720	`vector_deleting_destructor'	30	568bf1e8f8defffff644240801740956e88772760083c4048bc65ec20400
0049b7d0	`vector_deleting_destructor'	30	568bf1e8d8e7fffff644240801740956e8d731760083c4048bc65ec20400
004a8380	`vector_deleting_destructor'	30	568bf1e8c8912000f644240801740956e82766750083c4048bc65ec20400
004a83a0	`vector_deleting_destructor'	30	568bf1e8e8d78000f644240801740956e80766750083c4048bc65ec20400
004a9710	`vector_deleting_destructor'	30	568bf1e8f8845500f644240801740956e89752750083c4048bc65ec20400
004aca70	`vector_deleting_destructor'	30	568bf1e888fdfffff644240801740956e8371f750083c4048bc65ec20400
004af3c0	GetRegisteredQuestFromIndex	30	8b44240485c07c168b51302b512cc1fa023bc273098b492c8d0481c20400
004b75e0	`vector_deleting_destructor'	30	568bf1e8f8744e00f644240801740956e8c773740083c4048bc65ec20400
004b7630	`vector_deleting_destructor'	30	568bf1e8d83e4e00f644240801740956e87773740083c4048bc65ec20400
004b77e0	`vector_deleting_destructor'	30	568bf1e8f8724e00f644240801740956e8c771740083c4048bc65ec20400
004bb7f0	`vector_deleting_destructor'	30	568bf1e808fefffff644240801740956e8b731740083c4048bc65ec20400
004bbba0	`vector_deleting_destructor'	30	568bf1e8c88bfffff644240801740956e8072e740083c4048bc65ec20400
004c20f0	`vector_deleting_destructor'	30	568bf1e8e8814d00f644240801740956e8b7c8730083c4048bc65ec20400
004c2130	`vector_deleting_destructor'	30	568bf1e8a8814d00f644240801740956e877c8730083c4048bc65ec20400
004c3d10	`vector_deleting_destructor'	30	568bf1e878f1fffff644240801740956e897ac730083c4048bc65ec20400
004c4870	`vector_deleting_destructor'	30	568bf1e8e8f8fffff644240801740956e837a1730083c4048bc65ec20400
004c5d80	`vector_deleting_destructor'	30	568bf1e818000000f644240801740956e8278c730083c4048bc65ec20400
004c6060	IsTimeForFullUpdate	30	56e83affffffe8058a73008bf0e8fe77fdff99f7fe5e8bc2f7d81bc040c3
004c7000	`vector_deleting_destructor'	30	568bf1e8d8324d00f644240801740956e8a779730083c4048bc65ec20400
004cd3e0	`vector_deleting_destructor'	30	568bf1e828affffff644240801740956e82717730083c4048bc65ec20400
004d1fc0	`vector_deleting_destructor'	30	568bf1e8e8fdfffff644240801740956e8e7c9720083c4048bc65ec20400
00477288	CEngineLocalDetailGeneratorDef::Copy	31	56578b7c240c578bf1e83aacfbff83c73c578d4e3ce8050000005f5ec20400
0048521a	_Fill<CHeroMarriageInfo*,CHeroMarriageInfo>	31	8bc13bc2741656578b74240c8bf86a0783c01c3bc259f3a575ee5f5ec20400
004b8330	_Cons_val<std::allocator<std::pair<CCharString_const_,std::pair<long,long>_>_>,std::pair<CCharString_const_,std::pair<long,long>_>,std::pair<class_CCharString_const_,struct_std::pair<long,long>_>_>	31	568bf185f6578bfa741257e8e0334e008b47048946048b4f08894e085f5ec3
00487e90	ToggleAggressiveMode	32	a0f3853b0184c074168a811702000084c00f94c0888117020000e931ffffffc3
004bbbe0	OnInitialActivate	32	568bf18a460d84c074148b56048b0e33c08a460c50e846ffffffc6460d005ec3
004bfae0	Kill	32	568bf18d442408508d4e18e8404900008b4e04e8c87f0000804e58045ec20400
004c11d0	GetFocalPosIfLoaded	32	8b4424088b54240450526a026a006848ac3b01e878f3ffff84c00f95c0c20800
004d2690	OnInitialActivate	32	568bf18a460d84c074148b56048b0e33c08a460c50e8c6fdffffc6460d005ec3
004d26b0	OnInitialActivate	32	568bf18a460d84c074148b56048b0e33c08a460c50e826feffffc6460d005ec3
004d26d0	OnInitialActivate	32	568bf18a460d84c074148b56048b0e33c08a460c50e886feffffc6460d005ec3
